"","rii_calc_shrub","rii_calc_triangle","rii_calc_square"
"1084",0.0302364204767487,NA,NA
"1085",0.0305450780267732,NA,NA
"1086",0.0371345029239766,NA,NA
"1087",0.0270829561033653,NA,NA
"1088",0.0105849582172702,NA,NA
"1089",0.0307101164461913,NA,NA
"1090",0.0227966253814396,NA,NA
"1091",0.0276921286869509,NA,NA
"1092",0.0583121845920481,NA,NA
"1093",0.0552858930915529,NA,NA
"1094",0.0458504098360656,NA,NA
"1095",0.0157870400951186,NA,NA
"1096",0.0223783241344707,NA,NA
"1097",0.00921332388377036,NA,NA
"1098",-0.0344940759460435,NA,NA
"1099",-0.0503753457131569,NA,NA
"1100",-0.0490750256937307,NA,NA
"1101",-0.0185155265453841,NA,NA
"1102",0.0418939559240672,NA,NA
"1103",0.0388827636898199,NA,NA
"1104",-0.00343102215868478,NA,NA
"1105",0,NA,NA
"1106",0.0211301131577984,NA,NA
"1107",0.021623643845866,NA,NA
"1108",0.00716859191026259,NA,NA
"1109",-0.00711783145860223,NA,NA
"1110",0.0109299950833932,NA,NA
"1111",0.00737965051810498,NA,NA
"1112",0.0360282838864155,NA,NA
"1113",0.0138668207424527,NA,NA
"1114",0.00321113192400321,NA,NA
"1115",0.0202434064766761,NA,NA
"1116",0.0241644083107498,NA,NA
"1117",0.153859459459459,NA,NA
"1118",0.166588090601619,NA,NA
"1119",0.171466513388698,NA,NA
"1120",0.179785147127511,NA,NA
"1121",0.187754885864096,NA,NA
"1122",0.17043644472762,NA,NA
"1123",0.180791230502047,NA,NA
"1124",0.183593214138735,NA,NA
"1125",0.156237653851998,NA,NA
"1126",0.155215027187346,NA,NA
"1127",0.10390584434316,NA,NA
"1128",0.100604942928594,NA,NA
"1129",0.116756215760641,NA,NA
"1130",0.136060320452403,NA,NA
"1131",0.106444605358436,NA,NA
"1132",0.0606484608704043,NA,NA
"1133",0.0380499548600662,NA,NA
"1134",0.00987523483790164,NA,NA
"1135",0.00140907831825906,NA,NA
"1136",0.0415868364701904,NA,NA
"1137",0.0412209565281416,NA,NA
"1138",0.0233508709413712,NA,NA
"1139",0.00137227570855892,NA,NA
"1140",0.00548882180328903,NA,NA
"1141",0.0302008340317255,NA,NA
"1142",0.00685832203767017,NA,NA
"1143",-0.0577007966703802,NA,NA
"1144",-0.0974620441949034,NA,NA
"1145",-0.0713693031069771,NA,NA
"1146",-0.0754797354862266,NA,NA
"1147",-0.0713663350286721,NA,NA
"1148",-0.09334400160024,NA,NA
"1149",-0.10017912622833,NA,NA
"1150",-0.112538164054549,NA,NA
"1151",-0.119402832664481,NA,NA
"1152",-0.13589609215245,NA,NA
"1153",-0.127641759727224,NA,NA
"1154",-0.131755556232423,NA,NA
"1155",-0.127657233176275,NA,NA
"1156",-0.107123103666245,NA,NA
"1157",-0.129013790263451,NA,NA
"1158",-0.160583795471381,NA,NA
"1159",-0.140009024900521,NA,NA
"1160",-0.123519629088344,NA,NA
"1161",-0.100336766069598,NA,NA
"1162",-0.120776493138394,NA,NA
"1163",-0.12497138457056,NA,NA
"1164",-0.130531437439705,NA,NA
"1165",-0.140043109227231,NA,NA
"1166",-0.12778500398607,NA,NA
"1167",-0.151723164148628,NA,NA
"1168",-0.173898367831361,NA,NA
"1169",-0.168457057929994,NA,NA
"1170",-0.146725657814289,NA,NA
"1171",-0.157055534764513,NA,NA
"1172",-0.141453808011066,NA,NA
"1173",-0.138981527472268,NA,NA
"1174",-0.0980295566502463,NA,NA
"1175",-0.0237859811030543,NA,NA
"1176",-0.00150248051027642,NA,NA
"1177",0.0155318737830888,NA,NA
"1178",0.0129376553864669,NA,NA
"1179",0.00168313696735379,NA,NA
"1180",-0.00689679073958549,NA,NA
"1181",-0.0157925521544161,NA,NA
"1182",-0.0124481327800829,NA,NA
"1183",-0.010701200710995,NA,NA
"1184",-0.0306703397612488,NA,NA
"1185",-0.0311395387981821,NA,NA
"1186",-0.0403567279949039,NA,NA
"1187",-0.0534227479938213,NA,NA
"1188",-0.0402090722419265,NA,NA
"1189",-0.0422508774893481,NA,NA
"1190",-0.0388019060585432,NA,NA
"1191",-0.0463447961739923,NA,NA
"1192",-0.0299790396707882,NA,NA
"1193",-0.00776126586847964,NA,NA
"1194",0.0284289082441885,NA,NA
"1195",0.0230741783293027,NA,NA
"1196",0.00762341505477491,NA,NA
"1197",0.0153632669243731,NA,NA
"1198",0.00191923388931754,NA,NA
"1199",-0.0193375684206321,NA,NA
"1200",-0.0293629257624235,NA,NA
"1201",-0.0136566275997014,NA,NA
"1202",0.00965027714638909,NA,NA
"1203",0.0132199638926096,NA,NA
"1204",0.00188817386613231,NA,NA
"1205",-0.0056470952270442,NA,NA
"1206",-0.0038311149729452,NA,NA
"1207",-0.00199087515553712,NA,NA
"1208",-0.00596947100985268,NA,NA
"1209",-0.010178386270817,NA,NA
"1210",-0.0212652608213097,NA,NA
"1211",-0.00870119812309229,NA,NA
"1212",0.00243531202435312,NA,NA
"1213",-0.00729033902625536,NA,NA
"1214",-0.0196624864530113,NA,NA
"1215",-0.027879950956874,NA,NA
"1216",-0.0133370770742665,NA,NA
"1217",-0.0181194906953966,NA,NA
"1218",0.019831652463972,NA,NA
"1219",0.0414446721311476,NA,NA
"1220",0.0400589566773701,NA,NA
"1221",0.0546409232620467,NA,NA
"1222",0.0423955431754874,NA,NA
"1223",0.0341568562427457,NA,NA
"1224",0.0421723469105016,NA,NA
"1225",0.0351071377891302,NA,NA
"1226",0.0389914294907422,NA,NA
"1227",0.0312341517257839,NA,NA
"1228",0.0367228286663503,NA,NA
"1229",0.0394297039074748,NA,NA
"1230",0.0423897244222955,NA,NA
"1231",0.0396834840552119,NA,NA
"1232",0.0365170196448587,NA,NA
"1233",0.0241644083107498,NA,NA
"1234",0.022700753155829,NA,NA
"1235",0.021714865550482,NA,NA
"1236",0.0209554513481829,NA,NA
"1237",0.102379837544024,NA,NA
"1238",0.115112833371324,NA,NA
"1239",0.12842000603661,NA,NA
"1240",0.126564205929285,NA,NA
"1241",0.135518810485163,NA,NA
"1242",0.141142561525386,NA,NA
"1243",0.146794182558995,NA,NA
"1244",0.14171623705662,NA,NA
"1245",0.143207646368918,NA,NA
"1246",0.140272686515995,NA,NA
"1247",0.118485362967536,NA,NA
"1248",0.08779896677084,NA,NA
"1249",0.121876792754525,NA,NA
"1250",0.114421484105776,NA,NA
"1251",0.103877181136501,NA,NA
"1252",0.0654830528014757,NA,NA
"1253",0.0613272364060461,NA,NA
"1254",0.0613272364060461,NA,NA
"1255",0.0541420420386356,NA,NA
"1256",0.0662242953813809,NA,NA
"1257",0.0453880566736779,NA,NA
"1258",0.0398512838387359,NA,NA
"1259",0.0233644366011138,NA,NA
"1260",0.00411909839836078,NA,NA
"1261",0.0260846952451442,NA,NA
"1262",0.00559340517595184,NA,NA
"1263",-0.0590966652596032,NA,NA
"1264",-0.0509310085028522,NA,NA
"1265",-0.0672494818280695,NA,NA
"1266",-0.0754834684965689,NA,NA
"1267",-0.0659410001577535,NA,NA
"1268",-0.0837292222714579,NA,NA
"1269",-0.107067836401829,NA,NA
"1270",-0.107058509436675,NA,NA
"1271",-0.112556955789992,NA,NA
"1272",-0.107044570592954,NA,NA
"1273",-0.0988108547616627,NA,NA
"1274",-0.113936571393245,NA,NA
"1275",-0.100202148728105,NA,NA
"1276",-0.129130634582446,NA,NA
"1277",-0.133285113787645,NA,NA
"1278",-0.138970556904853,NA,NA
"1279",-0.147101961570523,NA,NA
"1280",-0.147101961570523,NA,NA
"1281",-0.140325874244874,NA,NA
"1282",-0.140284450666582,NA,NA
"1283",-0.129325310186911,NA,NA
"1284",-0.126609189876393,NA,NA
"1285",-0.132232294739562,NA,NA
"1286",-0.133723577235772,NA,NA
"1287",-0.117707495756276,NA,NA
"1288",-0.129441914742695,NA,NA
"1289",-0.135182374315809,NA,NA
"1290",-0.132488984243431,NA,NA
"1291",-0.112377424792839,NA,NA
"1292",-0.0979467531191669,NA,NA
"1293",-0.0845345743003795,NA,NA
"1294",-0.0654835242614098,NA,NA
"1295",-0.0372515757099315,NA,NA
"1296",-0.0106635582610197,NA,NA
"1297",0.0031695233406161,NA,NA
"1298",0.00646101222524859,NA,NA
"1299",0.0082113530881828,NA,NA
"1300",0.00831518511185906,NA,NA
"1301",0.0100485792240634,NA,NA
"1302",0.0187819953087814,NA,NA
"1303",0.0206358251739799,NA,NA
"1304",0.0173265167245381,NA,NA
"1305",0.0192345055372062,NA,NA
"1306",0.0194027453010371,NA,NA
"1307",0.0196776713847048,NA,NA
"1308",0.0254461886316882,NA,NA
"1309",0.0293423271500843,NA,NA
"1310",0.0257644713581825,NA,NA
"1311",0.022141684127074,NA,NA
"1312",0.0244826919357958,NA,NA
"1313",0.0224803369165978,NA,NA
"1314",0.0229172814006098,NA,NA
"1315",0.0209891814415582,NA,NA
"1316",0.0193375684206321,NA,NA
"1317",0.0257166861334809,NA,NA
"1318",0.0242917534229288,NA,NA
"1319",0.0225711481844946,NA,NA
"1320",0.0168820020689808,NA,NA
"1321",0.0272516512838459,NA,NA
"1322",0.0184541207091502,NA,NA
"1323",0.00619514713474446,NA,NA
"1324",0.010432775031037,NA,NA
"1325",0.00640654891667038,NA,NA
"1326",0.0170033296337403,NA,NA
"1327",0.0129617920693704,NA,NA
"1328",0.0326143775994909,NA,NA
"1329",0.0390293684091167,NA,NA
"1330",0.0283744607026274,NA,NA
"1331",0.0436206855023243,NA,NA
"1332",0.029868002697755,NA,NA
"1333",0.0207380520266183,NA,NA
"1334",0.0320828627045732,NA,NA
"1335",0.0160664819944599,NA,NA
"1336",0.0167583729052034,NA,NA
"1337",-0.00980543943850955,NA,NA
"1338",0.0193515575333757,NA,NA
"1339",0.0357071414282857,NA,NA
"1340",0.0448355332076262,NA,NA
"1341",0.0305168082945861,NA,NA
"1342",-0.00730039191577653,NA,NA
"1343",0.00254507461087146,NA,NA
"1344",0.036305610867134,NA,NA
"1345",0.0175734867275318,NA,NA
"1346",0.0387285441830896,NA,NA
"1347",0.0263058717117661,NA,NA
"1348",0.0244453574363189,NA,NA
"1349",0.0124353414493965,NA,NA
"1350",-0.0101031585664149,NA,NA
"1351",0.00495126908844534,NA,NA
"1352",0.0145905199948895,NA,NA
"1353",0.0117903497473496,NA,NA
"1354",0.0163668932348539,NA,NA
"1355",0.0247233341182011,NA,NA
"1356",0.025700725351482,NA,NA
"1357",0.0810176436655859,NA,NA
"1358",0.0893865405157943,NA,NA
"1359",0.0925559642863744,NA,NA
"1360",0.0904714863044455,NA,NA
"1361",0.0861977037642626,NA,NA
"1362",0.0874198999481337,NA,NA
"1363",0.0883627104070902,NA,NA
"1364",0.0906400416287238,NA,NA
"1365",0.10694237417145,NA,NA
"1366",0.0873202903822734,NA,NA
"1367",0.0877073427602336,NA,NA
"1368",0.105338843225406,NA,NA
"1369",0.0953573839345984,NA,NA
"1370",0.089900439368611,NA,NA
"1371",0.0892460549386324,NA,NA
"1372",0.0749407068895702,NA,NA
"1373",0.0753903387633165,NA,NA
"1374",0.0469220712783494,NA,NA
"1375",0.0578607243862118,NA,NA
"1376",0.0572034746407269,NA,NA
"1377",0.0476730548646106,NA,NA
"1378",0.0485407757521194,NA,NA
"1379",0.0284350224487019,NA,NA
"1380",0,NA,NA
"1381",0.00852444455410118,NA,NA
"1382",-0.0227752003374104,NA,NA
"1383",-0.0885010984621529,NA,NA
"1384",-0.0778676442313855,NA,NA
"1385",-0.0710818522040933,NA,NA
"1386",-0.0787189614833078,NA,NA
"1387",-0.0723386513299079,NA,NA
"1388",-0.115071896871963,NA,NA
"1389",-0.122472480528968,NA,NA
"1390",-0.0990013367932688,NA,NA
"1391",-0.0897074988605592,NA,NA
"1392",-0.0741152032191055,NA,NA
"1393",-0.0680605212705322,NA,NA
"1394",-0.0672386854161701,NA,NA
"1395",-0.0557797674729386,NA,NA
"1396",-0.0646639511201629,NA,NA
"1397",-0.113943508614616,NA,NA
"1398",-0.145226267269717,NA,NA
"1399",-0.15569305429178,NA,NA
"1400",-0.141394098444601,NA,NA
"1401",-0.149023896619779,NA,NA
"1402",-0.0802753551642807,NA,NA
"1403",-0.111210539398459,NA,NA
"1404",-0.114842718066631,NA,NA
"1405",-0.118055821188591,NA,NA
"1406",-0.130672214276427,NA,NA
"1407",-0.133559636279361,NA,NA
"1408",-0.136546584557621,NA,NA
"1409",-0.131360042326798,NA,NA
"1410",-0.123946507455486,NA,NA
"1411",-0.124763000031082,NA,NA
"1412",-0.102432671597683,NA,NA
"1413",-0.0898983757491531,NA,NA
"1414",-0.0781635260875043,NA,NA
"1415",-0.0519811392501331,NA,NA
"1416",-0.0194886249245017,NA,NA
"1417",0,NA,NA
"1418",0.00652317203445687,NA,NA
"1419",0.0112317219619016,NA,NA
"1420",0.0160664819944599,NA,NA
"1421",0.0162909410644066,NA,NA
"1422",0.0191910542487282,NA,NA
"1423",0.0194455091350453,NA,NA
"1424",0.019831652463972,NA,NA
"1425",0.022700753155829,NA,NA
"1426",0.0231689492773236,NA,NA
"1427",0.0239066078310897,NA,NA
"1428",0.0242947153317818,NA,NA
"1429",0.024723768860168,NA,NA
"1430",0.0223843280289438,NA,NA
"1431",0.0225101310379507,NA,NA
"1432",0.0413555961711223,NA,NA
"1433",0.029176744328445,NA,NA
"1434",0.0295520723623071,NA,NA
"1435",0.0266877932084382,NA,NA
"1436",0.0329822354975633,NA,NA
"1437",0.0208776097012127,NA,NA
"1438",0.017823756699489,NA,NA
"1439",0.0240933459476505,NA,NA
"1440",0.0271706468448521,NA,NA
"1441",0.0243871297242084,NA,NA
"1442",0.0356465166711846,NA,NA
"1443",0.0323234370250279,NA,NA
"1444",0.032995798029896,NA,NA
"1445",0.0269510523911592,NA,NA
"1446",0.0265584910893835,NA,NA
"1447",0.0233415660764601,NA,NA
"1448",0.0306343402790103,NA,NA
"1449",0.0308445619929233,NA,NA
"1450",0.0429033096838899,NA,NA
"1451",0.0362889550439009,NA,NA
"1452",0.0264944852219649,NA,NA
"1453",0.0420440612269114,NA,NA
"1454",0.0416862929816297,NA,NA
"1455",0.0416862929816297,NA,NA
"1456",0.033813790416829,NA,NA
"1457",0.0335627561673498,NA,NA
"1458",0.043453425272349,NA,NA
"1459",0.0531327687186617,NA,NA
"1460",0.0574547300727704,NA,NA
"1461",0.0687022900763358,NA,NA
"1462",0.0784470965611585,NA,NA
"1463",0.0742109752630082,NA,NA
"1464",0.0473155658555427,NA,NA
"1465",0.04545243079786,NA,NA
"1466",0.071317679021929,NA,NA
"1467",0.0242792859615289,NA,NA
"1468",0.0423333813848446,NA,NA
"1469",0.0319656042620806,NA,NA
"1470",0.0353228874196178,NA,NA
"1471",0.049784652433659,NA,NA
"1472",0.0567786790266512,NA,NA
"1473",0.0541015206682373,NA,NA
"1474",0.0541773367477592,NA,NA
"1475",0.0442430499789683,NA,NA
"1476",0.0715985585095533,NA,NA
"1477",0.123633111168816,NA,NA
"1478",0.126603674249771,NA,NA
"1479",0.130036433776254,NA,NA
"1480",0.130538240695238,NA,NA
"1481",0.129554553924408,NA,NA
"1482",0.1351874130163,NA,NA
"1483",0.134871462918439,NA,NA
"1484",0.138025675077468,NA,NA
"1485",0.141584432745796,NA,NA
"1486",0.144286247976423,NA,NA
"1487",0.165469288699705,NA,NA
"1488",0.158244356457938,NA,NA
"1489",0.152716647557051,NA,NA
"1490",0.165621502549253,NA,NA
"1491",0.169605258653155,NA,NA
"1492",0.142370429891523,NA,NA
"1493",0.125447341513292,NA,NA
"1494",0.0892985552722756,NA,NA
"1495",0.0615721067510624,NA,NA
"1496",0.0709747053600961,NA,NA
"1497",0.0257000515375365,NA,NA
"1498",0.010491051749978,NA,NA
"1499",0.00175479022280519,NA,NA
"1500",-0.00170088480371102,NA,NA
"1501",0.0114623804994438,NA,NA
"1502",-0.0148271530773852,NA,NA
"1503",-0.0614460579335513,NA,NA
"1504",-0.0737302339138673,NA,NA
"1505",-0.0747917823431427,NA,NA
"1506",-0.0465552476134487,NA,NA
"1507",-0.102671259953691,NA,NA
"1508",-0.125610913572552,NA,NA
"1509",-0.143593212532923,NA,NA
"1510",-0.136314655172414,NA,NA
"1511",-0.143096740490232,NA,NA
"1512",-0.147943091521936,NA,NA
"1513",-0.143990293668706,NA,NA
"1514",-0.155417522156093,NA,NA
"1515",-0.131453742005619,NA,NA
"1516",-0.112761377613776,NA,NA
"1517",-0.108541311424585,NA,NA
"1518",-0.124925212396793,NA,NA
"1519",-0.167765128819652,NA,NA
"1520",-0.125396992639644,NA,NA
"1521",-0.140747295668492,NA,NA
"1522",-0.099904287270207,NA,NA
"1523",-0.0916967031513509,NA,NA
"1524",-0.0776943225381186,NA,NA
"1525",-0.0871267313870407,NA,NA
"1526",-0.101385825180595,NA,NA
"1527",-0.167106340398435,NA,NA
"1528",-0.152082329348485,NA,NA
"1529",-0.137548819632212,NA,NA
"1530",-0.105546956063209,NA,NA
"1531",-0.0673546279626571,NA,NA
"1532",-0.0467620830565453,NA,NA
"1533",-0.137491686793377,NA,NA
"1534",-0.124217579123689,NA,NA
"1535",-0.0456950268448485,NA,NA
"1536",-0.0251996557314706,NA,NA
"1537",0.0268444826844483,NA,NA
"1538",0.0291970802919709,NA,NA
"1539",0.0343706456107757,NA,NA
"1540",0.0417043678539112,NA,NA
"1541",0.0435777847720965,NA,NA
"1542",0.026499474952128,NA,NA
"1543",0.0240933459476505,NA,NA
"1544",0.0155751343389432,NA,NA
"1545",0.0180263086667028,NA,NA
"1546",0.0237804200466718,NA,NA
"1547",0.0336206135835515,NA,NA
"1548",0.0458566528254198,NA,NA
"1549",0.0406038838497596,NA,NA
"1550",0.0484469684951934,NA,NA
"1551",0.0529714919433753,NA,NA
"1552",0.0405088062622309,NA,NA
"1553",0.0566658983899114,NA,NA
"1554",0.0483116183550483,NA,NA
"1555",0.0611003007252786,NA,NA
"1556",0.0503607200392239,NA,NA
"1557",0.0582978875504879,NA,NA
"1558",0.0629182426534769,NA,NA
"1559",0.0435634609586976,NA,NA
"1560",0.0400907715582451,NA,NA
"1561",0.0435634609586976,NA,NA
"1562",0.0604200070392241,NA,NA
"1563",0.0619022848225361,NA,NA
"1564",0.058284796143804,NA,NA
"1565",0.0479808406970022,NA,NA
"1566",0.0501548520302822,NA,NA
"1567",0.0350152630633867,NA,NA
"1568",0.0699950612849639,NA,NA
"1569",0.075432211101001,NA,NA
"1570",0.0524803591470258,NA,NA
"1571",0.12462837997263,NA,NA
"1572",0.0887918486171761,NA,NA
"1573",0.0887918486171761,NA,NA
"1574",0.0764880807292937,NA,NA
"1575",0.0963458569222851,NA,NA
"1576",0.0618109619102356,NA,NA
"1577",0.0350939744308053,NA,NA
"1578",0.0358627858627858,NA,NA
"1579",0.0383869716944552,NA,NA
"1580",0.00573547303168995,NA,NA
"1581",0.0170675830469645,NA,NA
"1582",0.0670271488115354,NA,NA
"1583",0.0610507449311079,NA,NA
"1584",0.0452215514295478,NA,NA
"1585",0.0512086149616222,NA,NA
"1586",0.0474883665433719,NA,NA
"1587",0.0247463499133878,NA,NA
"1588",0.0356759336594678,NA,NA
"1589",0.0351983963209716,NA,NA
"1590",0.0238024220008351,NA,NA
"1591",0.0170675830469645,NA,NA
"1592",0.0226094880118458,NA,NA
"1593",0.0446316001815523,NA,NA
"1594",0.0433466844681798,NA,NA
"1595",0.0199448945182382,NA,NA
"1596",0.078930435404304,NA,NA
"1597",0.144039498844145,NA,NA
"1598",0.151880898577695,NA,NA
"1599",0.159135758741082,NA,NA
"1600",0.165870373051494,NA,NA
"1601",0.181000691722389,NA,NA
"1602",0.174264536043508,NA,NA
"1603",0.174275347872892,NA,NA
"1604",0.191369711511425,NA,NA
"1605",0.175586267735058,NA,NA
"1606",0.105624935493859,NA,NA
"1607",0.112892109564224,NA,NA
"1608",0.109729320094048,NA,NA
"1609",0.129506343424193,NA,NA
"1610",0.156146397505334,NA,NA
"1611",0.127458654630848,NA,NA
"1612",0.0627593800287965,NA,NA
"1613",0.0601047697821892,NA,NA
"1614",0.0620778051061766,NA,NA
"1615",0.0791439627260522,NA,NA
"1616",0.0793191603875134,NA,NA
"1617",0.0707915436123863,NA,NA
"1618",0.0629947385884249,NA,NA
"1619",0.0542587876526789,NA,NA
"1620",0.045169572486267,NA,NA
"1621",0.0593379496222384,NA,NA
"1622",0.0220934931968207,NA,NA
"1623",-0.0672311803741405,NA,NA
"1624",-0.111806307174522,NA,NA
"1625",-0.114068608073088,NA,NA
"1626",-0.0851282931433966,NA,NA
"1627",-0.100604942928594,NA,NA
"1628",-0.114016867637834,NA,NA
"1629",-0.146794182558995,NA,NA
"1630",-0.147447829920643,NA,NA
"1631",-0.158472059128272,NA,NA
"1632",-0.151581362320424,NA,NA
"1633",-0.12984545736267,NA,NA
"1634",-0.156809696444998,NA,NA
"1635",-0.169729089881897,NA,NA
"1636",-0.184477954433699,NA,NA
"1637",-0.189505105172125,NA,NA
"1638",-0.196220829702176,NA,NA
"1639",-0.193453051114614,NA,NA
"1640",-0.195453645848059,NA,NA
"1641",-0.175962776542198,NA,NA
"1642",-0.173951672808308,NA,NA
"1643",-0.170262052989721,NA,NA
"1644",-0.149100493426093,NA,NA
"1645",-0.114941227829068,NA,NA
"1646",-0.140167880508579,NA,NA
"1647",-0.0564300564300564,NA,NA
"1648",-0.0527937627622053,NA,NA
"1649",-0.144553836536959,NA,NA
"1650",-0.152786825639705,NA,NA
"1651",-0.165973628480005,NA,NA
"1652",-0.157611901173078,NA,NA
"1653",-0.142278617710583,NA,NA
"1654",-0.114664099959004,NA,NA
"1655",-0.0308638290251329,NA,NA
"1656",-0.017878083403625,NA,NA
"1657",0.0168109589041097,NA,NA
"1658",0.015658696671355,NA,NA
"1659",0.0166787527193619,NA,NA
"1660",0.0270829561033653,NA,NA
"1661",0.0212270576870681,NA,NA
"1662",0.0167583729052034,NA,NA
"1663",0.0168949771689498,NA,NA
"1664",0.0145200254291164,NA,NA
"1665",0.0148802543455034,NA,NA
"1666",0.0204125483455092,NA,NA
"1667",0.0189021967417835,NA,NA
"1668",0.0222885222885223,NA,NA
"1669",0.0257117998259879,NA,NA
"1670",0.026499474952128,NA,NA
"1671",0.0434726060803121,NA,NA
"1672",0.072068989117788,NA,NA
"1673",0.0633545558918693,NA,NA
"1674",0.0393156544054747,NA,NA
"1675",0.0531534967580874,NA,NA
"1676",0.0492996429552321,NA,NA
"1677",0.0430245015032657,NA,NA
"1678",0.0364226968000553,NA,NA
"1679",0.0293646192148971,NA,NA
"1680",0.0361495416938446,NA,NA
"1681",0.0302223778672737,NA,NA
"1682",0.0492583775865226,NA,NA
"1683",0.0385724190782031,NA,NA
"1684",0.042261773969091,NA,NA
"1685",0.0313462583801413,NA,NA
"1686",0.0283606859671768,NA,NA
"1687",0.0360282838864155,NA,NA
"1688",0.035732857885744,NA,NA
"1689",0.035732857885744,NA,NA
"1690",0.0322821143666592,NA,NA
"1691",0.0292655152780413,NA,NA
"1692",0.0299619653807343,NA,NA
"1693",0.0341091965302037,NA,NA
"1694",0.026334242306194,NA,NA
"1695",0.0380614657210402,NA,NA
"1696",0.0389935078027339,NA,NA
"1697",0.0802486061603144,NA,NA
"1698",0.0492931889113273,NA,NA
"1699",0.0395419090130304,NA,NA
"1700",0.0540341171046565,NA,NA
"1701",0.0692452830188679,NA,NA
"1702",0.0522945570971184,NA,NA
"1703",0.0728522676690242,NA,NA
"1704",0.0673319327731093,NA,NA
"1705",0.025888778028672,NA,NA
"1706",0.0362356895284109,NA,NA
"1707",0.0339446406196606,NA,NA
"1708",0.0112068480036042,NA,NA
"1709",0.0160433604336043,NA,NA
"1710",0.0425921932283805,NA,NA
"1711",0.0398075491150696,NA,NA
"1712",0.0370568992331207,NA,NA
"1713",0.0411253388167118,NA,NA
"1714",0.0350152630633867,NA,NA
"1715",0.0450417223733346,NA,NA
"1716",0.0395419090130304,NA,NA
"1717",0.042261773969091,NA,NA
"1718",0.144646712332418,NA,NA
"1719",0.161462804444335,NA,NA
"1720",0.180051041095237,NA,NA
"1721",0.192678579589598,NA,NA
"1722",0.164836636314944,NA,NA
"1723",0.157439370766878,NA,NA
"1724",0.175977536565944,NA,NA
"1725",0.191082546696124,NA,NA
"1726",0.167130071235768,NA,NA
"1727",0.177719835241658,NA,NA
"1728",0.165199741673586,NA,NA
"1729",0.15834173024327,NA,NA
"1730",0.173482181193645,NA,NA
"1731",0.15741421463865,NA,NA
"1732",0.0604315470625631,NA,NA
"1733",0.0843158335914864,NA,NA
"1734",0.0752678111989521,NA,NA
"1735",0.0147069886406379,NA,NA
"1736",0.00183300912763727,NA,NA
"1737",-0.00467312705986516,NA,NA
"1738",-0.0373993593628258,NA,NA
"1739",-0.0252805887764489,NA,NA
"1740",-0.0398840694266048,NA,NA
"1741",-0.0305338665650987,NA,NA
"1742",-0.0317910127878456,NA,NA
"1743",-0.0718951706975659,NA,NA
"1744",-0.0627114335438706,NA,NA
"1745",-0.0807417046193885,NA,NA
"1746",-0.0731512792700823,NA,NA
"1747",-0.0352408779931585,NA,NA
"1748",-0.0939334319767159,NA,NA
"1749",-0.110449269868775,NA,NA
"1750",-0.106344950848972,NA,NA
"1751",-0.0779307108782357,NA,NA
"1752",-0.166674445740957,NA,NA
"1753",-0.146300040436717,NA,NA
"1754",-0.110752843996812,NA,NA
"1755",-0.173438182612495,NA,NA
"1756",-0.172017129817761,NA,NA
"1757",-0.114796225657498,NA,NA
"1758",-0.0884634634634635,NA,NA
"1759",-0.0588415769980934,NA,NA
"1760",-0.122922068018911,NA,NA
"1761",-0.0528428388690398,NA,NA
"1762",-0.0544280040155384,NA,NA
"1763",-0.0579741379310345,NA,NA
"1764",-0.0452650789716783,NA,NA
"1765",-0.119759126834776,NA,NA
"1766",-0.145137717818999,NA,NA
"1767",-0.0207380520266183,NA,NA
"1768",-0.0233298244755073,NA,NA
"1769",-0.165967786181761,NA,NA
"1770",-0.0579895461785226,NA,NA
"1771",-0.025243279699393,NA,NA
"1772",-0.183919746802643,NA,NA
"1773",-0.15550849861035,NA,NA
"1774",-0.159836679652382,NA,NA
"1775",-0.0509055517941774,NA,NA
"1776",-0.0409384114278416,NA,NA
"1777",0.00233111672760285,NA,NA
"1778",0.00485696122059756,NA,NA
"1779",0.00495126908844534,NA,NA
"1780",0.0127904784985325,NA,NA
"1781",0.0158211188384915,NA,NA
"1782",0.0192130163858758,NA,NA
"1783",0.0165176892591629,NA,NA
"1784",0.0167022552432212,NA,NA
"1785",0.02009656004828,NA,NA
"1786",0.0174103609910514,NA,NA
"1787",0.021002326605043,NA,NA
"1788",0.0273366642268402,NA,NA
"1789",0.0243871297242084,NA,NA
"1790",0.0278435058831156,NA,NA
"1791",0.0249967281769402,NA,NA
"1792",0.0219567429190325,NA,NA
"1793",0.0190179577231462,NA,NA
"1794",0.019261744966443,NA,NA
"1795",0.0228846219433171,NA,NA
"1796",0.0231529476812496,NA,NA
"1797",0.0239822724185996,NA,NA
"1798",0.0313462583801413,NA,NA
"1799",0.0247326448862592,NA,NA
"1800",0.0283606859671768,NA,NA
"1801",0.0281612773281576,NA,NA
"1802",0.0315658869466847,NA,NA
"1803",0.0212797344643186,NA,NA
"1804",0.0288065843621399,NA,NA
"1805",0.0290537739759581,NA,NA
"1806",0.0288065843621399,NA,NA
"1807",0.0275078004518882,NA,NA
"1808",0.0273196794300979,NA,NA
"1809",0.0310947959404016,NA,NA
"1810",0.0320527056036716,NA,NA
"1811",0.0325535989186348,NA,NA
"1812",0.0368614255123891,NA,NA
"1813",0.0332757628094416,NA,NA
"1814",0.0377351112501466,NA,NA
"1815",0.0389935078027339,NA,NA
"1816",0.0358611613752262,NA,NA
"1817",0.0421618808015962,NA,NA
"1818",0.0421618808015962,NA,NA
"1819",0.0437241874663315,NA,NA
