"Plot Title: 20884543"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20884543, SEN S/N: 20884543)","Intensity, lum/ft² (LGR S/N: 20884543, SEN S/N: 20884543)","Coupler Detached (LGR S/N: 20884543)","Coupler Attached (LGR S/N: 20884543)","Host Connected (LGR S/N: 20884543)","Stopped (LGR S/N: 20884543)","End Of File (LGR S/N: 20884543)"
454,05/12/21 09:23:28  AM,21.855,1.0,,,,,
455,05/12/21 10:23:28  AM,21.855,2.0,,,,,
456,05/12/21 11:23:28  AM,21.951,2.0,,,,,
457,05/12/21 12:23:28  PM,22.046,2.0,,,,,
458,05/12/21 01:23:28  PM,21.951,2.0,,,,,
459,05/12/21 02:23:28  PM,22.046,1.0,,,,,
460,05/12/21 03:23:28  PM,22.142,1.0,,,,,
461,05/12/21 04:23:28  PM,22.046,1.0,,,,,
462,05/12/21 05:23:28  PM,22.046,1.0,,,,,
463,05/12/21 06:23:28  PM,21.951,1.0,,,,,
464,05/12/21 07:23:28  PM,21.760,1.0,,,,,
465,05/12/21 08:23:28  PM,21.760,1.0,,,,,
466,05/12/21 09:23:28  PM,21.855,1.0,,,,,
467,05/12/21 10:23:28  PM,21.855,1.0,,,,,
468,05/12/21 11:23:28  PM,21.855,1.0,,,,,
469,05/13/21 12:23:28  AM,21.855,0.0,,,,,
470,05/13/21 01:23:28  AM,21.855,1.0,,,,,
471,05/13/21 02:23:28  AM,21.855,1.0,,,,,
472,05/13/21 03:23:28  AM,21.951,0.0,,,,,
473,05/13/21 04:23:28  AM,21.855,1.0,,,,,
474,05/13/21 05:23:28  AM,21.951,1.0,,,,,
475,05/13/21 06:23:28  AM,21.951,1.0,,,,,
476,05/13/21 07:23:28  AM,21.951,2.0,,,,,
477,05/13/21 08:23:28  AM,21.760,2.0,,,,,
478,05/13/21 09:23:28  AM,21.855,1.0,,,,,
479,05/13/21 10:23:28  AM,21.855,2.0,,,,,
480,05/13/21 11:23:28  AM,22.142,2.0,,,,,
481,05/13/21 12:23:28  PM,22.429,2.0,,,,,
482,05/13/21 01:23:28  PM,22.621,2.0,,,,,
483,05/13/21 02:23:28  PM,22.142,1.0,,,,,
484,05/13/21 03:23:28  PM,22.046,1.0,,,,,
485,05/13/21 04:23:28  PM,21.664,1.0,,,,,
486,05/13/21 05:23:28  PM,21.951,1.0,,,,,
487,05/13/21 06:23:28  PM,22.525,1.0,,,,,
488,05/13/21 07:23:28  PM,22.238,1.0,,,,,
489,05/13/21 08:23:28  PM,22.429,1.0,,,,,
490,05/13/21 09:23:28  PM,22.046,1.0,,,,,
491,05/13/21 10:23:28  PM,21.760,0.0,,,,,
492,05/13/21 11:23:28  PM,21.855,1.0,,,,,
493,05/14/21 12:23:28  AM,21.855,1.0,,,,,
494,05/14/21 01:23:28  AM,21.855,1.0,,,,,
495,05/14/21 02:23:28  AM,21.855,1.0,,,,,
496,05/14/21 03:23:28  AM,21.951,0.0,,,,,
497,05/14/21 04:23:28  AM,21.951,1.0,,,,,
498,05/14/21 05:23:28  AM,21.951,0.0,,,,,
499,05/14/21 06:23:28  AM,21.951,1.0,,,,,
500,05/14/21 07:23:28  AM,21.855,2.0,,,,,
501,05/14/21 08:23:28  AM,21.951,1.0,,,,,
502,05/14/21 09:23:28  AM,21.951,1.0,,,,,
503,05/14/21 10:23:28  AM,22.046,2.0,,,,,
504,05/14/21 11:23:28  AM,22.429,2.0,,,,,
505,05/14/21 12:23:28  PM,22.525,2.0,,,,,
506,05/14/21 01:23:28  PM,22.429,1.0,,,,,
507,05/14/21 02:23:28  PM,22.142,2.0,,,,,
508,05/14/21 03:23:28  PM,21.760,2.0,,,,,
509,05/14/21 04:23:28  PM,21.473,4.0,,,,,
510,05/14/21 05:23:28  PM,21.187,1.0,,,,,
511,05/14/21 06:23:28  PM,20.996,1.0,,,,,
512,05/14/21 07:23:28  PM,20.805,1.0,,,,,
513,05/14/21 08:23:28  PM,21.473,1.0,,,,,
514,05/14/21 09:23:28  PM,21.664,1.0,,,,,
515,05/14/21 10:23:28  PM,21.664,1.0,,,,,
516,05/14/21 11:23:28  PM,21.473,1.0,,,,,
517,05/15/21 12:23:28  AM,21.569,1.0,,,,,
518,05/15/21 01:23:28  AM,21.664,1.0,,,,,
519,05/15/21 02:23:28  AM,21.664,1.0,,,,,
520,05/15/21 03:23:28  AM,21.664,1.0,,,,,
521,05/15/21 04:23:28  AM,21.760,1.0,,,,,
522,05/15/21 05:23:28  AM,21.760,1.0,,,,,
523,05/15/21 06:23:28  AM,21.760,1.0,,,,,
524,05/15/21 07:23:28  AM,21.760,2.0,,,,,
525,05/15/21 08:23:28  AM,21.855,2.0,,,,,
526,05/15/21 09:23:28  AM,21.951,2.0,,,,,
527,05/15/21 10:23:28  AM,22.333,2.0,,,,,
528,05/15/21 11:23:28  AM,22.525,2.0,,,,,
529,05/15/21 12:23:28  PM,22.238,2.0,,,,,
530,05/15/21 01:23:28  PM,22.142,2.0,,,,,
531,05/15/21 02:23:28  PM,22.046,1.0,,,,,
532,05/15/21 03:23:28  PM,22.142,1.0,,,,,
533,05/15/21 04:23:28  PM,22.046,1.0,,,,,
534,05/15/21 05:23:28  PM,22.046,1.0,,,,,
535,05/15/21 06:23:28  PM,21.951,1.0,,,,,
536,05/15/21 07:23:28  PM,22.142,1.0,,,,,
537,05/15/21 08:23:28  PM,22.238,1.0,,,,,
538,05/15/21 09:23:28  PM,22.429,1.0,,,,,
539,05/15/21 10:23:28  PM,22.238,1.0,,,,,
540,05/15/21 11:23:28  PM,22.142,1.0,,,,,
541,05/16/21 12:23:28  AM,21.951,1.0,,,,,
542,05/16/21 01:23:28  AM,21.951,1.0,,,,,
543,05/16/21 02:23:28  AM,21.951,0.0,,,,,
544,05/16/21 03:23:28  AM,21.951,0.0,,,,,
545,05/16/21 04:23:28  AM,21.951,0.0,,,,,
546,05/16/21 05:23:28  AM,21.855,1.0,,,,,
547,05/16/21 06:23:28  AM,21.855,1.0,,,,,
548,05/16/21 07:23:28  AM,21.855,1.0,,,,,
549,05/16/21 08:23:28  AM,21.951,2.0,,,,,
550,05/16/21 09:23:28  AM,21.951,2.0,,,,,
551,05/16/21 10:23:28  AM,22.429,2.0,,,,,
552,05/16/21 11:23:28  AM,22.621,2.0,,,,,
553,05/16/21 12:23:28  PM,22.238,2.0,,,,,
554,05/16/21 01:23:28  PM,22.046,2.0,,,,,
555,05/16/21 02:23:28  PM,21.760,1.0,,,,,
556,05/16/21 03:23:28  PM,21.664,1.0,,,,,
557,05/16/21 04:23:28  PM,21.664,1.0,,,,,
558,05/16/21 05:23:28  PM,21.664,1.0,,,,,
559,05/16/21 06:23:28  PM,21.569,1.0,,,,,
560,05/16/21 07:23:28  PM,21.473,1.0,,,,,
561,05/16/21 08:23:28  PM,21.282,1.0,,,,,
562,05/16/21 09:23:28  PM,21.664,1.0,,,,,
563,05/16/21 10:23:28  PM,21.760,1.0,,,,,
564,05/16/21 11:23:28  PM,21.855,1.0,,,,,
565,05/17/21 12:23:28  AM,21.760,1.0,,,,,
566,05/17/21 01:23:28  AM,21.760,1.0,,,,,
567,05/17/21 02:23:28  AM,21.760,1.0,,,,,
568,05/17/21 03:23:28  AM,21.760,0.0,,,,,
569,05/17/21 04:23:28  AM,21.760,1.0,,,,,
570,05/17/21 05:23:28  AM,21.664,1.0,,,,,
571,05/17/21 06:23:28  AM,21.664,1.0,,,,,
572,05/17/21 07:23:28  AM,21.760,2.0,,,,,
573,05/17/21 08:23:28  AM,21.951,2.0,,,,,
574,05/17/21 09:23:28  AM,21.855,1.0,,,,,
575,05/17/21 10:23:28  AM,22.238,2.0,,,,,
576,05/17/21 11:23:28  AM,22.525,2.0,,,,,
577,05/17/21 12:23:28  PM,22.429,2.0,,,,,
578,05/17/21 01:23:28  PM,21.760,4.0,,,,,
579,05/17/21 02:23:28  PM,21.569,1.0,,,,,
580,05/17/21 03:23:28  PM,21.473,1.0,,,,,
581,05/17/21 04:23:28  PM,21.569,1.0,,,,,
582,05/17/21 05:23:28  PM,21.569,1.0,,,,,
583,05/17/21 06:23:28  PM,21.473,1.0,,,,,
584,05/17/21 07:23:28  PM,21.473,1.0,,,,,
585,05/17/21 08:23:28  PM,21.378,1.0,,,,,
586,05/17/21 09:23:28  PM,21.091,1.0,,,,,
587,05/17/21 10:23:28  PM,21.569,1.0,,,,,
588,05/17/21 11:23:28  PM,21.855,1.0,,,,,
589,05/18/21 12:23:28  AM,21.951,1.0,,,,,
590,05/18/21 01:23:28  AM,21.951,1.0,,,,,
591,05/18/21 02:23:28  AM,21.760,1.0,,,,,
592,05/18/21 03:23:28  AM,21.760,0.0,,,,,
593,05/18/21 04:23:28  AM,21.760,0.0,,,,,
594,05/18/21 05:23:28  AM,21.760,1.0,,,,,
595,05/18/21 06:23:28  AM,21.664,1.0,,,,,
596,05/18/21 07:23:28  AM,21.569,2.0,,,,,
597,05/18/21 08:23:28  AM,21.855,1.0,,,,,
598,05/18/21 09:23:28  AM,22.238,2.0,,,,,
599,05/18/21 10:23:28  AM,22.621,2.0,,,,,
600,05/18/21 11:23:28  AM,21.951,2.0,,,,,
601,05/18/21 12:23:28  PM,21.951,2.0,,,,,
602,05/18/21 01:23:28  PM,21.951,2.0,,,,,
603,05/18/21 02:23:28  PM,22.046,1.0,,,,,
604,05/18/21 03:23:28  PM,21.951,1.0,,,,,
605,05/18/21 04:23:28  PM,21.951,1.0,,,,,
606,05/18/21 05:23:28  PM,21.951,1.0,,,,,
607,05/18/21 06:23:28  PM,21.951,1.0,,,,,
608,05/18/21 07:23:28  PM,21.951,1.0,,,,,
609,05/18/21 08:23:28  PM,21.951,1.0,,,,,
610,05/18/21 09:23:28  PM,21.855,1.0,,,,,
611,05/18/21 10:23:28  PM,21.664,0.0,,,,,
612,05/18/21 11:23:28  PM,21.473,1.0,,,,,
613,05/19/21 12:23:28  AM,21.473,1.0,,,,,
614,05/19/21 01:23:28  AM,21.855,1.0,,,,,
615,05/19/21 02:23:28  AM,21.855,1.0,,,,,
616,05/19/21 03:23:28  AM,22.046,1.0,,,,,
617,05/19/21 04:23:28  AM,22.142,1.0,,,,,
618,05/19/21 05:23:28  AM,22.142,1.0,,,,,
619,05/19/21 06:23:28  AM,22.142,1.0,,,,,
620,05/19/21 07:23:28  AM,22.238,2.0,,,,,
621,05/19/21 08:23:28  AM,22.525,2.0,,,,,
622,05/19/21 09:23:28  AM,22.812,2.0,,,,,
623,05/19/21 10:23:28  AM,22.142,2.0,,,,,
624,05/19/21 11:23:28  AM,22.142,2.0,,,,,
625,05/19/21 12:23:28  PM,22.238,2.0,,,,,
626,05/19/21 01:23:28  PM,22.142,2.0,,,,,
627,05/19/21 02:23:28  PM,22.333,2.0,,,,,
628,05/19/21 03:23:28  PM,22.525,1.0,,,,,
629,05/19/21 04:23:28  PM,22.525,1.0,,,,,
630,05/19/21 05:23:28  PM,22.429,1.0,,,,,
631,05/19/21 06:23:28  PM,22.238,1.0,,,,,
632,05/19/21 07:23:28  PM,22.238,1.0,,,,,
633,05/19/21 08:23:28  PM,22.142,1.0,,,,,
634,05/19/21 09:23:28  PM,22.142,1.0,,,,,
635,05/19/21 10:23:28  PM,21.951,1.0,,,,,
636,05/19/21 11:23:28  PM,21.855,1.0,,,,,
637,05/20/21 12:23:28  AM,21.664,0.0,,,,,
638,05/20/21 01:23:28  AM,21.569,1.0,,,,,
639,05/20/21 02:23:28  AM,21.569,1.0,,,,,
640,05/20/21 03:23:28  AM,22.333,1.0,,,,,
641,05/20/21 04:23:28  AM,22.717,0.0,,,,,
642,05/20/21 05:23:28  AM,22.717,1.0,,,,,
643,05/20/21 06:23:28  AM,22.812,1.0,,,,,
644,05/20/21 07:23:28  AM,22.717,2.0,,,,,
645,05/20/21 08:23:28  AM,22.333,2.0,,,,,
646,05/20/21 09:23:28  AM,21.951,2.0,,,,,
647,05/20/21 10:23:28  AM,21.951,1.0,,,,,
648,05/20/21 11:23:28  AM,22.046,2.0,,,,,
649,05/20/21 12:23:28  PM,22.142,2.0,,,,,
650,05/20/21 01:23:28  PM,22.333,2.0,,,,,
651,05/20/21 02:23:28  PM,22.525,2.0,,,,,
652,05/20/21 03:23:28  PM,22.717,1.0,,,,,
653,05/20/21 04:23:28  PM,22.621,1.0,,,,,
654,05/20/21 05:23:28  PM,22.621,1.0,,,,,
655,05/20/21 06:23:28  PM,22.525,1.0,,,,,
656,05/20/21 07:23:28  PM,22.429,1.0,,,,,
657,05/20/21 08:23:28  PM,22.333,1.0,,,,,
658,05/20/21 09:23:28  PM,22.238,1.0,,,,,
659,05/20/21 10:23:28  PM,22.238,0.0,,,,,
660,05/20/21 11:23:28  PM,22.046,1.0,,,,,
661,05/21/21 12:23:28  AM,21.951,0.0,,,,,
662,05/21/21 01:23:28  AM,21.760,1.0,,,,,
663,05/21/21 02:23:28  AM,21.664,1.0,,,,,
664,05/21/21 03:23:28  AM,21.569,1.0,,,,,
665,05/21/21 04:23:28  AM,21.473,1.0,,,,,
666,05/21/21 05:23:28  AM,21.855,1.0,,,,,
667,05/21/21 06:23:28  AM,22.525,1.0,,,,,
668,05/21/21 07:23:28  AM,22.621,1.0,,,,,
669,05/21/21 08:23:28  AM,21.951,1.0,,,,,
670,05/21/21 09:23:28  AM,21.951,2.0,,,,,
671,05/21/21 10:23:28  AM,22.142,2.0,,,,,
672,05/21/21 11:23:28  AM,22.333,2.0,,,,,
673,05/21/21 12:23:28  PM,22.525,2.0,,,,,
674,05/21/21 01:23:28  PM,22.621,1.0,,,,,
675,05/21/21 02:23:28  PM,22.717,2.0,,,,,
676,05/21/21 03:23:28  PM,22.908,3.0,,,,,
677,05/21/21 04:23:28  PM,22.621,1.0,,,,,
678,05/21/21 05:23:28  PM,22.621,1.0,,,,,
679,05/21/21 06:23:28  PM,22.717,1.0,,,,,
680,05/21/21 07:23:28  PM,22.717,1.0,,,,,
681,05/21/21 08:23:28  PM,22.621,1.0,,,,,
682,05/21/21 09:23:28  PM,22.525,1.0,,,,,
683,05/21/21 10:23:28  PM,22.429,1.0,,,,,
684,05/21/21 11:23:28  PM,22.333,1.0,,,,,
685,05/22/21 12:23:28  AM,22.238,1.0,,,,,
686,05/22/21 01:23:28  AM,22.142,0.0,,,,,
687,05/22/21 02:23:28  AM,22.142,1.0,,,,,
688,05/22/21 03:23:28  AM,22.142,1.0,,,,,
689,05/22/21 04:23:28  AM,22.046,0.0,,,,,
690,05/22/21 05:23:28  AM,21.951,1.0,,,,,
691,05/22/21 06:23:28  AM,21.855,1.0,,,,,
692,05/22/21 07:23:28  AM,21.760,1.0,,,,,
693,05/22/21 08:23:28  AM,21.760,1.0,,,,,
694,05/22/21 09:23:28  AM,21.855,1.0,,,,,
695,05/22/21 10:23:28  AM,22.142,2.0,,,,,
696,05/22/21 11:23:28  AM,22.238,1.0,,,,,
697,05/22/21 12:23:28  PM,22.238,2.0,,,,,
698,05/22/21 01:23:28  PM,22.238,1.0,,,,,
699,05/22/21 02:23:28  PM,22.238,1.0,,,,,
700,05/22/21 03:23:28  PM,22.238,1.0,,,,,
701,05/22/21 04:23:28  PM,22.238,1.0,,,,,
702,05/22/21 05:23:28  PM,22.238,1.0,,,,,
703,05/22/21 06:23:28  PM,22.333,1.0,,,,,
704,05/22/21 07:23:28  PM,22.333,1.0,,,,,
705,05/22/21 08:23:28  PM,22.333,1.0,,,,,
706,05/22/21 09:23:28  PM,22.238,0.0,,,,,
707,05/22/21 10:23:28  PM,22.238,1.0,,,,,
708,05/22/21 11:23:28  PM,22.142,0.0,,,,,
709,05/23/21 12:23:28  AM,22.046,0.0,,,,,
710,05/23/21 01:23:28  AM,21.951,0.0,,,,,
711,05/23/21 02:23:28  AM,21.951,0.0,,,,,
712,05/23/21 03:23:28  AM,21.855,0.0,,,,,
713,05/23/21 04:23:28  AM,21.760,0.0,,,,,
714,05/23/21 05:23:28  AM,21.664,0.0,,,,,
715,05/23/21 06:23:28  AM,21.664,1.0,,,,,
716,05/23/21 07:23:28  AM,21.664,1.0,,,,,
717,05/23/21 08:23:28  AM,21.855,1.0,,,,,
718,05/23/21 09:23:28  AM,22.046,1.0,,,,,
719,05/23/21 10:23:28  AM,22.046,1.0,,,,,
720,05/23/21 11:23:28  AM,21.855,2.0,,,,,
721,05/23/21 12:23:28  PM,21.855,2.0,,,,,
722,05/23/21 01:23:28  PM,21.760,1.0,,,,,
723,05/23/21 02:23:28  PM,21.664,2.0,,,,,
724,05/23/21 03:23:28  PM,21.760,1.0,,,,,
725,05/23/21 04:23:28  PM,21.855,1.0,,,,,
726,05/23/21 05:23:28  PM,21.760,1.0,,,,,
727,05/23/21 06:23:28  PM,21.664,1.0,,,,,
728,05/23/21 07:23:28  PM,21.569,1.0,,,,,
729,05/23/21 08:23:28  PM,21.378,1.0,,,,,
730,05/23/21 09:23:28  PM,21.473,1.0,,,,,
731,05/23/21 10:23:28  PM,21.664,0.0,,,,,
732,05/23/21 11:23:28  PM,21.760,1.0,,,,,
733,05/24/21 12:23:28  AM,21.760,0.0,,,,,
734,05/24/21 01:23:28  AM,21.569,0.0,,,,,
735,05/24/21 02:23:28  AM,21.569,0.0,,,,,
736,05/24/21 03:23:28  AM,21.569,0.0,,,,,
737,05/24/21 04:23:28  AM,21.473,1.0,,,,,
738,05/24/21 05:23:28  AM,21.473,1.0,,,,,
739,05/24/21 06:23:28  AM,21.378,1.0,,,,,
740,05/24/21 07:23:28  AM,21.473,1.0,,,,,
741,05/24/21 08:23:28  AM,21.473,1.0,,,,,
742,05/24/21 09:23:28  AM,21.282,1.0,,,,,
743,05/24/21 10:23:28  AM,21.664,1.0,,,,,
744,05/24/21 11:23:28  AM,22.046,2.0,,,,,
745,05/24/21 12:23:28  PM,22.238,2.0,,,,,
746,05/24/21 01:23:28  PM,22.621,1.0,,,,,
747,05/24/21 02:23:28  PM,21.760,1.0,,,,,
748,05/24/21 03:23:28  PM,21.569,1.0,,,,,
749,05/24/21 04:23:28  PM,21.473,1.0,,,,,
750,05/24/21 05:23:28  PM,21.378,1.0,,,,,
751,05/24/21 06:23:28  PM,21.378,1.0,,,,,
752,05/24/21 07:23:28  PM,21.187,1.0,,,,,
753,05/24/21 08:23:28  PM,21.091,1.0,,,,,
754,05/24/21 09:23:28  PM,21.378,1.0,,,,,
755,05/24/21 10:23:28  PM,21.473,1.0,,,,,
756,05/24/21 11:23:28  PM,21.569,0.0,,,,,
757,05/25/21 12:23:28  AM,21.473,0.0,,,,,
758,05/25/21 01:23:28  AM,21.378,1.0,,,,,
759,05/25/21 02:23:28  AM,21.378,0.0,,,,,
760,05/25/21 03:23:28  AM,21.473,1.0,,,,,
761,05/25/21 04:23:28  AM,21.378,0.0,,,,,
762,05/25/21 05:23:28  AM,21.282,0.0,,,,,
763,05/25/21 06:23:28  AM,21.282,1.0,,,,,
764,05/25/21 07:23:28  AM,21.473,1.0,,,,,
765,05/25/21 08:23:28  AM,21.664,1.0,,,,,
766,05/25/21 09:23:28  AM,20.424,1.0,,,,,
767,05/25/21 10:23:28  AM,20.329,1.0,,,,,
768,05/25/21 11:23:28  AM,20.329,2.0,,,,,
769,05/25/21 12:23:28  PM,20.329,2.0,,,,,
770,05/25/21 01:23:28  PM,20.329,1.0,,,,,
771,05/25/21 02:23:28  PM,20.329,1.0,,,,,
772,05/25/21 03:23:28  PM,20.519,1.0,,,,,
773,05/25/21 04:23:28  PM,20.519,1.0,,,,,
774,05/25/21 05:23:28  PM,20.615,1.0,,,,,
775,05/25/21 06:23:28  PM,20.615,1.0,,,,,
776,05/25/21 07:23:28  PM,20.615,1.0,,,,,
777,05/25/21 08:23:28  PM,20.615,1.0,,,,,
778,05/25/21 09:23:28  PM,20.329,1.0,,,,,
779,05/25/21 10:23:28  PM,20.424,1.0,,,,,
780,05/25/21 11:23:28  PM,20.329,1.0,,,,,
781,05/26/21 12:23:28  AM,20.329,1.0,,,,,
782,05/26/21 01:23:28  AM,20.329,0.0,,,,,
783,05/26/21 02:23:28  AM,20.234,0.0,,,,,
784,05/26/21 03:23:28  AM,20.234,0.0,,,,,
785,05/26/21 04:23:28  AM,20.138,0.0,,,,,
786,05/26/21 05:23:28  AM,20.138,0.0,,,,,
787,05/26/21 06:23:28  AM,20.138,1.0,,,,,
788,05/26/21 07:23:28  AM,20.138,1.0,,,,,
789,05/26/21 08:23:28  AM,19.948,2.0,,,,,
790,05/26/21 09:23:28  AM,19.948,1.0,,,,,
791,05/26/21 10:23:28  AM,19.853,1.0,,,,,
792,05/26/21 11:23:28  AM,19.853,1.0,,,,,
793,05/26/21 12:23:28  PM,19.853,1.0,,,,,
794,05/26/21 01:23:28  PM,19.758,1.0,,,,,
795,05/26/21 02:23:28  PM,19.758,1.0,,,,,
796,05/26/21 03:23:28  PM,19.662,1.0,,,,,
797,05/26/21 04:23:28  PM,19.567,1.0,,,,,
798,05/26/21 05:23:28  PM,19.567,1.0,,,,,
799,05/26/21 06:23:28  PM,19.472,1.0,,,,,
800,05/26/21 07:23:28  PM,19.282,1.0,,,,,
801,05/26/21 08:23:28  PM,19.187,1.0,,,,,
802,05/26/21 09:23:28  PM,18.996,0.0,,,,,
803,05/26/21 10:23:28  PM,18.806,1.0,,,,,
804,05/26/21 11:23:28  PM,18.616,0.0,,,,,
805,05/27/21 12:23:28  AM,18.426,0.0,,,,,
806,05/27/21 01:23:28  AM,18.236,0.0,,,,,
807,05/27/21 02:23:28  AM,18.045,0.0,,,,,
808,05/27/21 03:23:28  AM,17.855,0.0,,,,,
809,05/27/21 04:23:28  AM,17.760,0.0,,,,,
810,05/27/21 05:23:28  AM,17.665,0.0,,,,,
811,05/27/21 06:23:28  AM,17.570,1.0,,,,,
812,05/27/21 07:23:28  AM,17.570,1.0,,,,,
813,05/27/21 08:23:28  AM,18.236,1.0,,,,,
814,05/27/21 09:23:28  AM,19.472,1.0,,,,,
815,05/27/21 10:23:28  AM,20.043,2.0,,,,,
816,05/27/21 11:23:28  AM,20.424,2.0,,,,,
817,05/27/21 12:23:28  PM,20.615,2.0,,,,,
818,05/27/21 01:23:28  PM,20.710,2.0,,,,,
819,05/27/21 02:23:28  PM,20.710,1.0,,,,,
820,05/27/21 03:23:28  PM,19.187,1.0,,,,,
821,05/27/21 04:23:28  PM,18.711,1.0,,,,,
822,05/27/21 05:23:28  PM,18.331,1.0,,,,,
823,05/27/21 06:23:28  PM,18.045,1.0,,,,,
824,05/27/21 07:23:28  PM,17.950,1.0,,,,,
825,05/27/21 08:23:28  PM,18.045,1.0,,,,,
826,05/27/21 09:23:28  PM,17.855,0.0,,,,,
827,05/27/21 10:23:28  PM,17.665,1.0,,,,,
828,05/27/21 11:23:28  PM,17.665,0.0,,,,,
829,05/28/21 12:23:28  AM,17.570,1.0,,,,,
830,05/28/21 01:23:28  AM,17.475,0.0,,,,,
831,05/28/21 02:23:28  AM,17.379,1.0,,,,,
832,05/28/21 03:23:28  AM,17.379,0.0,,,,,
833,05/28/21 04:23:28  AM,17.379,0.0,,,,,
834,05/28/21 05:23:28  AM,17.189,0.0,,,,,
835,05/28/21 06:23:28  AM,17.094,0.0,,,,,
836,05/28/21 07:23:28  AM,16.999,1.0,,,,,
837,05/28/21 08:23:28  AM,16.999,1.0,,,,,
838,05/28/21 09:23:28  AM,16.808,1.0,,,,,
839,05/28/21 10:23:28  AM,16.713,1.0,,,,,
840,05/28/21 11:23:28  AM,16.618,1.0,,,,,
841,05/28/21 12:23:28  PM,16.523,1.0,,,,,
842,05/28/21 01:23:28  PM,16.427,1.0,,,,,
843,05/28/21 02:23:28  PM,16.427,1.0,,,,,
844,05/28/21 03:23:28  PM,16.427,1.0,,,,,
845,05/28/21 04:23:28  PM,16.332,1.0,,,,,
846,05/28/21 05:23:28  PM,16.332,1.0,,,,,
847,05/28/21 06:23:28  PM,16.332,1.0,,,,,
848,05/28/21 07:23:28  PM,16.237,1.0,,,,,
849,05/28/21 08:23:28  PM,16.141,1.0,,,,,
850,05/28/21 09:23:28  PM,16.046,0.0,,,,,
851,05/28/21 10:23:28  PM,16.427,1.0,,,,,
852,05/28/21 11:23:28  PM,16.808,0.0,,,,,
853,05/29/21 12:23:28  AM,16.903,1.0,,,,,
854,05/29/21 01:23:28  AM,16.903,0.0,,,,,
855,05/29/21 02:23:28  AM,16.999,1.0,,,,,
856,05/29/21 03:23:28  AM,16.999,0.0,,,,,
857,05/29/21 04:23:28  AM,16.999,0.0,,,,,
858,05/29/21 05:23:28  AM,16.999,1.0,,,,,
859,05/29/21 06:23:28  AM,16.999,1.0,,,,,
860,05/29/21 07:23:28  AM,16.523,2.0,,,,,
861,05/29/21 08:23:28  AM,16.237,1.0,,,,,
862,05/29/21 09:23:28  AM,16.141,1.0,,,,,
863,05/29/21 10:23:28  AM,16.141,2.0,,,,,
864,05/29/21 11:23:28  AM,16.332,2.0,,,,,
865,05/29/21 12:23:28  PM,16.332,1.0,,,,,
866,05/29/21 01:23:28  PM,16.237,2.0,,,,,
867,05/29/21 02:23:28  PM,16.332,2.0,,,,,
868,05/29/21 03:23:28  PM,16.332,1.0,,,,,
869,05/29/21 04:23:28  PM,16.141,1.0,,,,,
870,05/29/21 05:23:28  PM,16.046,1.0,,,,,
871,05/29/21 06:23:28  PM,16.427,1.0,,,,,
872,05/29/21 07:23:28  PM,16.999,1.0,,,,,
873,05/29/21 08:23:28  PM,17.094,1.0,,,,,
874,05/29/21 09:23:28  PM,17.189,1.0,,,,,
875,05/29/21 10:23:28  PM,17.284,0.0,,,,,
876,05/29/21 11:23:28  PM,17.284,0.0,,,,,
877,05/30/21 12:23:28  AM,17.284,0.0,,,,,
878,05/30/21 01:23:28  AM,17.284,1.0,,,,,
879,05/30/21 02:23:28  AM,17.379,0.0,,,,,
880,05/30/21 03:23:28  AM,17.379,1.0,,,,,
881,05/30/21 04:23:28  AM,17.379,1.0,,,,,
882,05/30/21 05:23:28  AM,17.379,1.0,,,,,
883,05/30/21 06:23:28  AM,17.379,1.0,,,,,
884,05/30/21 07:23:28  AM,16.999,1.0,,,,,
885,05/30/21 08:23:28  AM,16.618,1.0,,,,,
886,05/30/21 09:23:28  AM,16.808,1.0,,,,,
887,05/30/21 10:23:28  AM,16.999,2.0,,,,,
888,05/30/21 11:23:28  AM,17.284,1.0,,,,,
889,05/30/21 12:23:28  PM,17.094,2.0,,,,,
890,05/30/21 01:23:28  PM,16.808,1.0,,,,,
891,05/30/21 02:23:28  PM,16.713,1.0,,,,,
892,05/30/21 03:23:28  PM,16.618,1.0,,,,,
893,05/30/21 04:23:28  PM,16.618,1.0,,,,,
894,05/30/21 05:23:28  PM,16.523,1.0,,,,,
895,05/30/21 06:23:28  PM,17.094,1.0,,,,,
896,05/30/21 07:23:28  PM,17.665,1.0,,,,,
897,05/30/21 08:23:28  PM,17.950,1.0,,,,,
898,05/30/21 09:23:28  PM,18.045,0.0,,,,,
899,05/30/21 10:23:28  PM,18.140,1.0,,,,,
900,05/30/21 11:23:28  PM,18.236,1.0,,,,,
901,05/31/21 12:23:28  AM,17.760,1.0,,,,,
902,05/31/21 01:23:28  AM,16.808,1.0,,,,,
903,05/31/21 02:23:28  AM,16.618,0.0,,,,,
904,05/31/21 03:23:28  AM,16.523,0.0,,,,,
905,05/31/21 04:23:28  AM,16.427,0.0,,,,,
906,05/31/21 05:23:28  AM,16.427,0.0,,,,,
907,05/31/21 06:23:28  AM,16.332,1.0,,,,,
908,05/31/21 07:23:28  AM,16.332,1.0,,,,,
909,05/31/21 08:23:28  AM,16.332,1.0,,,,,
910,05/31/21 09:23:28  AM,16.427,1.0,,,,,
911,05/31/21 10:23:28  AM,16.713,2.0,,,,,
912,05/31/21 11:23:28  AM,16.903,2.0,,,,,
913,05/31/21 12:23:28  PM,17.950,22.0,,,,,
